251
0 8
c23216 188 682.226
c23278 188 7.936
c23295 188 1105.61
c23344 188 1430.94
c23472 188 1735.06
c23537 188 2641.5
c23571 188 2842.96
c23576 188 2462.57
c23583 188 2605.57
c23612 188 2260.91
c23624 188 2667.15
c23634 188 2428.61
c23640 188 2331.47
c23687 188 2928.42
c23756 188 3390.09
c23812 188 3994
c23814 188 3994
c23831 188 3461.92
c23837 188 143.173
c23840 188 383.297
c23844 188 0
c23932 188 436.126
c23990 188 1153.02
c24008 188 775.452
c24063 188 1722.06
c24098 188 1614.59
c24120 188 2135.31
c24130 188 1683.81
c24144 188 1731.82
c24209 188 2513.71
c24361 188 2675.74
c24407 188 3415.41
c24505 188 3997
c24515 188 3224.58
c24597 188 539.367
c24603 188 356.618
c24738 188 1334.9
c24807 188 1894.57
c24943 188 2378.05
c25018 188 2857
c25082 188 2455.9
c25204 188 3994
c25243 188 3788.18
c27548 188 0
c27564 188 767.049
c27620 188 649.873
c27624 188 653.731
c27649 188 752.274
c27654 188 0
c27665 188 568.613
c27674 188 776.299
c27712 188 1813.42
c27778 188 1430.88
c27873 188 1835.32
c27909 188 2964.76
c27916 188 2066.32
c27959 188 2436.47
c28002 188 3294.05
c28100 188 3327.56
c28116 188 3428.73
c30542 188 450.747
c30601 188 669.09
c30813 188 2279.19
c30857 188 2248.11
c30891 188 2696.09
c31016 188 3430.76
c31052 188 2771.33
c31121 188 3455.56
c31323 188 736.499
c31384 188 1290.47
c31387 188 1300.69
c31460 188 1389.8
c31560 188 2108.15
c31590 188 2396.76
c31642 188 3097.75
c31671 188 2025.4
c31796 188 3056.41
c31987 188 0
c32132 188 1425.2
c32406 188 2120.8
c32480 188 3121.42
c32584 188 3997
c32591 188 3935.68
c33949 188 1078.35
c34014 188 1199.37
c34170 188 2451.97
c34233 188 3460.46
c34288 188 2538.83
c34300 188 3214.52
c35154 188 986.185
c35167 188 841.925
c35251 188 1999.22
c35301 188 1625.89
c35314 188 1841.85
c35399 188 1376.49
c35436 188 1839.85
c35505 188 2350.76
c35561 188 3889.4
c35767 188 259.704
c35772 188 0
c35859 188 1632.77
c35886 188 834.407
c35970 188 1725.85
c35977 188 1540.21
c36087 188 2377.86
c36107 188 1945.9
c36123 188 1671.58
c36297 188 3160.91
c36338 188 3694.45
c36339 188 2766.96
c36441 188 3081.96
c36773 188 1474.04
c36946 188 2289.53
c36953 188 3197.61
c37095 188 3288.33
c37117 188 3299.55
c38473 188 1548.99
c38775 188 2827.21
c38809 188 3513.5
c38922 188 3313.82
c39134 188 1163.39
c39214 188 1639.57
c39216 188 993.827
c39405 188 2217.68
c39559 188 3007.98
c41122 188 1246.59
c41162 188 1127.07
c41330 188 1892.28
c41430 188 2962.63
c41512 188 3871.75
c41539 188 3997
c42750 188 215.127
c42764 188 549.839
c42831 188 87.951
c42850 188 773.709
c42860 188 1503.97
c43089 188 2197.34
c43217 188 2536.07
c43472 188 401.324
c43666 188 1309.09
c43687 188 1667.14
c43853 188 1648.64
c43886 188 1931.21
c43907 188 2511.19
c43949 188 3236.77
c43963 188 2524.33
c44231 188 442.469
c44232 188 225.554
c44342 188 1530.02
c44550 188 2248.68
c44894 188 562.051
c45276 188 2167.23
c45379 188 2872.33
c45657 188 556.731
c46005 188 1998.87
c46188 188 3310.53
c46923 188 0.498
c46988 188 889.877
c47159 188 1605.53
c47185 188 2175.61
c47427 188 2949.61
c47744 188 1873.17
c47994 188 2179.76
c48025 188 3075.06
c48162 188 3269.21
c48166 188 3150.42
c48300 188 0
c48316 188 303.92
c48395 188 598.952
c48869 188 3532.29
c51145 188 1860.49
c51383 188 3297.27
c52602 188 2930.38
c54385 188 1521.2
c62450 188 3795.08
c73029 188 3271.51
196 12
c23 196 0
c57 196 312.799
c98 196 1005.72
c117 196 379.527
c205 196 862.386
c225 196 1159.15
c286 196 2051.8
c291 196 1619.08
c377 196 2660.06
c400 196 3394.47
c481 196 3494.69
c484 196 3670.17
c518 196 3992
c612 196 251.113
c687 196 660.63
c703 196 1377.49
c722 196 1338.04
c730 196 1880.51
c733 196 1216.01
c787 196 2307.67
c854 196 1374.05
c904 196 2274.62
c944 196 2560.83
c1019 196 3732.25
c1024 196 2626.55
c1039 196 3997
c1117 196 3422.06
c1126 196 0
c1198 196 315.069
c1342 196 1222.31
c1423 196 2385.27
c1434 196 2672.67
c1464 196 2448.31
c1465 196 2259.51
c1476 196 2354.75
c1555 196 3052.61
c1664 196 3110.92
c1676 196 3992
c6678 196 233.979
c6683 196 0
c6687 196 0
c6704 196 887.876
c6714 196 163.984
c6773 196 174.897
c6780 196 345.408
c6806 196 680.94
c6852 196 955.385
c6924 196 1655.61
c6950 196 2727.81
c6978 196 1525.38
c7028 196 2847.04
c7065 196 3296.65
c7096 196 2603.86
c7103 196 3449.14
c7168 196 3493.38
c7195 196 3634.43
c8677 196 550.559
c8692 196 377.403
c8721 196 812.345
c8783 196 924.846
c8787 196 1369.69
c8841 196 1249.45
c8845 196 382.338
c8846 196 1084.27
c8865 196 762.457
c8882 196 800.655
c8889 196 2069.46
c8983 196 2067.16
c8995 196 1679.08
c9011 196 2108.42
c9057 196 2630.86
c9117 196 2624.06
c9142 196 2928.3
c9200 196 3096.39
c9230 196 3906.84
c9237 196 3771.18
c9982 196 170.332
c9997 196 0
c10009 196 465.073
c10052 196 452.194
c10069 196 583.226
c10119 196 567.977
c10120 196 1762.35
c10124 196 924.735
c10237 196 1327.93
c10242 196 2651.88
c10369 196 3310.09
c10384 196 2775.05
c10387 196 3018.87
c10467 196 3302.62
c11290 196 19.666
c11312 196 626.008
c11439 196 1370.76
c11453 196 2056.73
c11488 196 1561.18
c11509 196 2315.62
c11517 196 2086.6
c11519 196 2285.19
c11523 196 2855.35
c11580 196 2743.22
c11602 196 2729.57
c11714 196 3770.99
c11764 196 3445.75
c12520 196 335.469
c12529 196 0
c12533 196 0
c12588 196 266.338
c12614 196 1294.09
c12620 196 472.499
c12700 196 1705.33
c12717 196 1507.7
c12742 196 1486.62
c12745 196 1939.1
c12805 196 2137.34
c12820 196 2425.67
c12864 196 2379.88
c12884 196 2620.41
c12936 196 2949.59
c12964 196 3157.78
c13076 196 0
c13123 196 303.352
c13168 196 300.813
c13176 196 480.937
c13234 196 1605.69
c13299 196 1910.57
c13300 196 1289.17
c13306 196 1394.58
c13322 196 1510.66
c13431 196 2605.05
c13463 196 2928.39
c13477 196 2968.76
c13484 196 2840.32
c13608 196 3624.84
c13685 196 892.003
c13699 196 145.186
c13702 196 799.605
c13724 196 0
c13727 196 664.853
c13730 196 891.707
c13746 196 910.621
c13792 196 1519.89
c13823 196 1551.8
c13859 196 2110.98
c13888 196 2156.8
c13896 196 1886.47
c13936 196 1369.61
c13957 196 2114.23
c14018 196 3300.47
c14040 196 2846.82
c14085 196 3558.52
c14097 196 3850.68
c14115 196 3994
c14131 196 3703.54
c14154 196 3784.21
c14209 196 373.843
c14251 196 186.374
c14330 196 0
c14370 196 1264.52
c14400 196 2103.38
c14427 196 1839.33
c14462 196 947.103
c14491 196 1966.93
c14575 196 3136.33
c14588 196 2686.18
c14590 196 2318.64
c14623 196 3661.17
c14683 196 2836.11
c14718 196 3431.02
c14729 196 3997
c14757 196 215.023
c14763 196 260.115
c14851 196 621.903
c14888 196 1215.2
c14916 196 696.108
c14922 196 627.769
c14945 196 914.437
c14974 196 1618.4
c15002 196 2087.5
c15016 196 2449.81
c15031 196 1669.37
c15109 196 1634.72
c15122 196 1992.21
c15204 196 3596.82
c15216 196 3588.84
c15247 196 3641.27
c15332 196 0
c15335 196 704.773
c15340 196 34.074
c15349 196 0
c15351 196 0
c15393 196 549.176
c15434 196 1159.57
c15444 196 545.726
c15557 196 1434.05
c15561 196 1690.9
c15580 196 1769.3
c15689 196 3249.58
c15692 196 3001.17
c15695 196 2576.32
c15734 196 2748.51
c15758 196 3006.87
c15774 196 3329.22
c15805 196 3650.81
c15812 196 3953.6
c15829 196 3270.25
c15853 196 3927.7
c15881 196 200.039
c15899 196 574.58
c15909 196 401.584
c15943 196 452.076
c15979 196 981.085
c16028 196 348.489
c16029 196 852.34
c16030 196 1433.42
c16056 196 71.899
c16072 196 1003.78
c16117 196 1213.93
c16118 196 1776.46
c16135 196 1961.69
c16155 196 2500.54
c16206 196 2151.13
c16276 196 3189.91
c16301 196 3234.89
c16319 196 3304.14
c16422 196 3994
c16427 196 3992
c16436 196 3994
c17164 196 202.435
c17199 196 429.314
c17210 196 579.294
c17213 196 0
c17226 196 580.087
c17229 196 861.225
c17230 196 964.314
c17262 196 1371.55
c17290 196 828.041
c17298 196 1315.66
c17318 196 1571.47
c17334 196 1855.82
c17340 196 2293.4
c17376 196 1069.32
c17394 196 1855.04
c17439 196 2443.13
c17470 196 1812.3
c17491 196 1761.02
c17534 196 2860.24
c17690 196 3616.95
c21333 196 0
c21390 196 905.979
c21419 196 664.775
c21478 196 809.642
c21497 196 1875.99
c21501 196 1517.37
c21512 196 1870.19
c21522 196 1382.52
c21524 196 1268.86
c21565 196 1683.14
c21625 196 1928.61
c21646 196 2018.99
c21743 196 2254.98
c21745 196 3385.7
c21771 196 3657.89
c21820 196 3885.88
c21843 196 3181.84
c21878 196 327.258
c21907 196 594.892
c21929 196 390.891
c21965 196 639.701
c22101 196 1818.36
c22124 196 1437.97
c22152 196 1874.15
c22155 196 2445.82
c22349 196 3582.63
c22363 196 3628.2
c25255 196 0
c25268 196 152.284
c25270 196 97.211
c25337 196 442.289
c25352 196 1182.25
c25366 196 828.696
c25410 196 1011.08
c25443 196 1366.7
c25649 196 3218.26
c25689 196 2996.65
c25693 196 2865.97
c25705 196 2898.09
c25711 196 3983.65
c25822 196 49.693
c25836 196 87.374
c25938 196 649.977
c25945 196 1012.4
c25981 196 1291.06
c25982 196 1270.58
c26021 196 1446.27
c26040 196 1689.42
c26148 196 2073.58
c26220 196 2738.06
c26226 196 2979.64
c26262 196 3831.34
c26268 196 3004.81
c26322 196 3588.31
c26339 196 3825.75
c26371 196 3994
c26399 196 116.512
c26401 196 122.021
c26432 196 167.979
c26472 196 768.365
c26491 196 1061.27
c26547 196 769.217
c26601 196 1145.98
c26608 196 1600.35
c26630 196 2096.09
c26707 196 1884.43
c26709 196 2921.31
c26711 196 2224.02
c26787 196 2683.99
c26801 196 3717.77
c26805 196 3178.54
c26825 196 2748.91
c26831 196 3351.44
c26898 196 3210.21
c26902 196 3884.37
c26925 196 3967.88
c27049 196 0
c27063 196 755.274
c27071 196 175.465
c27097 196 361.637
c27100 196 890.686
c27114 196 951.787
c27115 196 1795.27
c27228 196 1724.52
c27229 196 2010.47
c27385 196 2807.63
c27398 196 2845.72
c27407 196 3578.35
c27413 196 2293.57
c27419 196 3342.43
c27463 196 3899.59
c27473 196 3615.72
c27502 196 3997
c28272 196 563.765
c28292 196 347.478
c28298 196 885.819
c28597 196 2699.36
c28603 196 3825.38
c28616 196 3173.55
c28653 196 3058.22
c28661 196 3433.22
c28808 196 0
c28916 196 745.591
c28983 196 1784.92
c28997 196 1445.38
c29034 196 1687.61
c29147 196 2119.78
c29315 196 3698.98
c29523 196 1153.19
c29581 196 2053.59
c29588 196 2077.18
c29603 196 1356.29
c29628 196 1831.74
c29668 196 2078.61
c29759 196 2866.86
c29893 196 3652.41
c29940 196 124.454
c29943 196 30.189
c29953 196 0
c30013 196 275.96
c30141 196 2527.62
c30209 196 2200.12
c30264 196 2793.6
c30326 196 2437.07
c30393 196 2622.49
c30402 196 3116.38
c32700 196 1009.92
c32724 196 489.815
c32806 196 1430.4
c32863 196 1255.92
c32942 196 2068.37
c33024 196 3217.82
c33169 196 3735.13
c33267 196 839.791
c33311 196 1347.84
c33348 196 1555.81
c33395 196 2251.2
c33419 196 1050.59
c33489 196 1908.8
c33591 196 3094.44
c33595 196 2601.9
c34538 196 0
c34699 196 1676.45
c34875 196 3110.46
c34877 196 2544.54
c37294 196 526.231
c37635 196 2385.19
c37668 196 3924.53
c37828 196 1050.83
c39781 196 511.861
c39942 196 2465.96
c40025 196 2571.9
c40051 196 2517.37
c40206 196 3997
c40268 196 3994
c40409 196 503.144
c40411 196 830.242
c40426 196 0
c40474 196 1330.29
c40749 196 2881.78
c40793 196 3960.9
c41633 196 137.939
c42175 196 192.959
c42279 196 679.498
c42375 196 958.839
c42456 196 2592.94
c42644 196 3842.53
c46311 196 286.728
c49337 196 2701.64
c49949 196 2793.88
c49961 196 3366.59
c51720 196 1120.5
c56604 196 2382.54
c56686 196 3105.28
c56738 196 3997
c58386 196 2467.8
c62798 196 2339.17
c63099 196 1042.36
c65131 196 1961.19
208 8
c1702 208 81.279
c1727 208 0
c1808 208 1063.64
c1837 208 809.459
c1868 208 753.855
c1870 208 697.617
c1875 208 790.986
c1888 208 1508.01
c1974 208 1139.45
c1989 208 2019.56
c2002 208 997.667
c2080 208 2501.42
c2090 208 1904.67
c2126 208 2087.19
c2141 208 2227.1
c2215 208 2728.2
c2225 208 3155.8
c2375 208 3380.63
c2409 208 0
c2450 208 788.242
c2513 208 678.129
c2597 208 1322.07
c2619 208 1900.71
c2622 208 864.95
c2636 208 1102.56
c2645 208 1220.5
c2687 208 1706.18
c2708 208 1832.41
c2847 208 2425.04
c2866 208 2705.17
c2883 208 3426.94
c2899 208 3053.26
c2975 208 2759.16
c2994 208 3876.77
c3056 208 3686.1
c3133 208 0
c3173 208 315.816
c3259 208 671.942
c3268 208 1226.06
c3391 208 794.977
c3399 208 1463.58
c3428 208 2001.63
c3464 208 2238.12
c3507 208 1813.42
c3510 208 2314.06
c3511 208 2302.61
c3572 208 3292.32
c3586 208 2681.62
c3619 208 3192.35
c3667 208 3175.48
c3680 208 3391.54
c3705 208 3997
c3720 208 3084.86
c3729 208 3997
c3748 208 3997
c3756 208 2995.21
c3809 208 3997
c3850 208 0
c3874 208 0
c3900 208 511.099
c3905 208 643.646
c3921 208 181.346
c3925 208 296.672
c4037 208 226.119
c4049 208 837.908
c4061 208 2535.87
c4171 208 1779.21
c4199 208 2207.73
c4205 208 2107.7
c4214 208 2613.14
c4221 208 2117.66
c4333 208 3444.62
c4373 208 3067.33
c4427 208 3180.62
c4474 208 3510.92
c4525 208 3997
c4716 208 1818.98
c4731 208 1372.57
c4756 208 1712.36
c4758 208 710.52
c4763 208 2014.93
c4866 208 1352.53
c4940 208 2180.86
c4951 208 1629.18
c4953 208 1801.56
c4957 208 2739.21
c5011 208 2976.56
c5058 208 3005.66
c5076 208 3097.99
c5157 208 3421.8
c5167 208 3246.7
c5177 208 3911.01
c5200 208 3925.22
c5225 208 3436.52
c5343 208 1489.34
c5418 208 724.548
c5443 208 1317.68
c5485 208 1834.1
c5514 208 1259.76
c5584 208 1188.29
c5608 208 2118.65
c5635 208 2055.15
c5669 208 2141.55
c5702 208 3000.27
c5737 208 2732.05
c5774 208 2487.29
c5778 208 2632.54
c5779 208 2865.74
c5801 208 2721.15
c5826 208 2659.81
c5847 208 3240.21
c5954 208 3126.86
c6024 208 306.337
c6074 208 789.146
c6092 208 780.505
c6108 208 601.259
c6110 208 599.037
c6113 208 953.54
c6142 208 1402.31
c6261 208 1721.29
c6289 208 1682.07
c6324 208 1696.9
c6337 208 2403.73
c6338 208 1843.78
c6343 208 2024.68
c6448 208 2512.4
c6504 208 2384.91
c6553 208 3751.9
c6560 208 3339.93
c6613 208 3997
c6657 208 3778.07
c7348 208 1134.15
c7364 208 1094.63
c7444 208 1486.41
c7501 208 1319.06
c7537 208 1929.86
c7554 208 2434.49
c7566 208 1500.79
c7680 208 3033.06
c7700 208 2531.05
c7733 208 2840.45
c7736 208 2587.78
c7744 208 2799.91
c7764 208 2793.96
c7799 208 3948.76
c7831 208 3050.16
c7848 208 3317.06
c7860 208 3473.51
c7884 208 2897.27
c7914 208 3211.76
c7927 208 3947.62
c7965 208 0
c7973 208 324.53
c8046 208 970.889
c8141 208 778.059
c8148 208 687.911
c8162 208 985.174
c8175 208 1299.28
c8210 208 1687.2
c8262 208 2588.52
c8265 208 2233.77
c8467 208 2463.19
c8468 208 3347.14
c8488 208 3360.94
c8519 208 2803.57
c8522 208 2991.76
c8655 208 3484.13
c9240 208 494.172
c9286 208 460.646
c9296 208 440.581
c9298 208 553.521
c9316 208 281.266
c9322 208 455.825
c9329 208 0
c9370 208 575.949
c9376 208 789.554
c9379 208 934.321
c9392 208 632.184
c9435 208 785.64
c9453 208 904.414
c9459 208 953.284
c9477 208 1249.17
c9506 208 1797.76
c9561 208 1751.47
c9587 208 1877.14
c9589 208 1169.28
c9591 208 1939.69
c9602 208 1965.44
c9620 208 2208.54
c9642 208 2143.19
c9648 208 2595.01
c9670 208 2448.88
c9767 208 2735.08
c9769 208 2744.3
c9799 208 2927.53
c9807 208 3227.45
c9816 208 2873.57
c9819 208 3085.2
c9828 208 2904.89
c9833 208 3866.5
c9880 208 3062.25
c9930 208 3930.6
c10665 208 612.351
c10685 208 867.71
c10693 208 1394.66
c10768 208 1624.39
c10774 208 1701.07
c10788 208 1307.96
c10839 208 1709.13
c10842 208 1090.34
c10845 208 1838.69
c10977 208 2996.33
c10979 208 2170.88
c10982 208 2407.74
c10986 208 1752.39
c11014 208 2919.36
c11121 208 3046.72
c11128 208 3656.09
c11140 208 3029.13
c11175 208 3189.31
c11883 208 1002.41
c11907 208 140.721
c11933 208 650.73
c11941 208 1456.39
c11966 208 1181.55
c11980 208 2157.67
c11982 208 792.528
c11985 208 1121.59
c12049 208 1273.22
c12079 208 1360.31
c12095 208 1727.42
c12121 208 1505.54
c12141 208 806.118
c12272 208 2085.32
c12372 208 3287.41
c12393 208 3994
c12397 208 3649.02
c12402 208 3118.22
c12446 208 3997
c12490 208 3997
c16569 208 1188
c16613 208 732.689
c16654 208 1759.97
c16695 208 1157.91
c16705 208 1405.17
c16728 208 1296.55
c16732 208 1710.93
c16748 208 2479.92
c16766 208 2329.59
c16866 208 2034.71
c16894 208 2487.89
c16933 208 3504.98
c16954 208 3301.19
c17022 208 3889.59
c17038 208 3384.77
c17082 208 3772.59
c17100 208 3132.3
c17114 208 3997
c17712 208 0
c17739 208 594.593
c17771 208 0
c17819 208 766.1
c17876 208 651.853
c17928 208 1622.53
c17940 208 1530.81
c17947 208 948.049
c18020 208 1357.97
c18041 208 1907.68
c18101 208 1564.81
c18124 208 2943.68
c18131 208 2076.16
c18158 208 1992.64
c18257 208 2927.81
c18261 208 2615.42
c18262 208 3230.94
c18264 208 3676.77
c18336 208 3790.84
c18373 208 3382
c18392 208 2933.31
c18393 208 3997
c18405 208 3638.7
c18418 208 0
c18444 208 513.25
c18462 208 128.046
c18518 208 278.731
c18572 208 1215.53
c18580 208 589.521
c18719 208 1408.49
c18820 208 2406.01
c18863 208 2454.92
c19105 208 3994
c19146 208 263.617
c19198 208 448.755
c19214 208 418.528
c19243 208 0
c19255 208 788.746
c19310 208 574.807
c19332 208 715.171
c19372 208 1076.91
c19377 208 1566.48
c19381 208 996.489
c19428 208 1643.41
c19560 208 2372.13
c19587 208 2938.66
c19621 208 2691.43
c19678 208 3002.78
c19684 208 3598.55
c19704 208 3030.76
c19714 208 3439.92
c19721 208 2789.34
c19735 208 3459.07
c19739 208 3034.64
c19745 208 3771.1
c19787 208 3707.11
c19799 208 3075.32
c19821 208 3997
c19829 208 3994
c19839 208 0
c19853 208 0
c19857 208 209.415
c19885 208 44.139
c19908 208 301.631
c19918 208 536.372
c19973 208 928.223
c19992 208 0
c20059 208 1623.5
c20127 208 1397.7
c20139 208 1538.56
c20175 208 2031.33
c20205 208 1651.47
c20229 208 1818.51
c20255 208 1304.56
c20318 208 3233.8
c20407 208 2907.1
c20465 208 3297.7
c20469 208 3525.72
c20531 208 3562.52
c20552 208 3558.86
c20575 208 375.933
c20601 208 0
c20608 208 155.17
c20648 208 172.105
c20683 208 0
c20690 208 530.758
c20692 208 731.522
c20705 208 1134.97
c20880 208 1744.26
c20913 208 2578.72
c20943 208 2213.52
c20946 208 2361.86
c20963 208 1910.78
c20975 208 2311.83
c20987 208 2654.03
c21024 208 2604.6
c21077 208 2711.19
c21085 208 2628.2
c21098 208 3364.55
c21124 208 2888.05
c21151 208 2914.05
c21177 208 3870.13
c21197 208 3635.23
c21278 208 3994
c22420 208 638.717
c22424 208 252.154
c22429 208 0
c22462 208 533.999
c22559 208 801.758
c22635 208 734.303
c22689 208 1355.18
c22734 208 2030.88
c22746 208 1433.45
c22764 208 2751.1
c22788 208 1498.34
c22820 208 1088.43
c22822 208 1455.4
c22837 208 1821.75
c22966 208 3779.41
c22971 208 2238.12
c22986 208 3057.2
c22990 208 3307.6
c22991 208 2707.84
c23030 208 3384.64
c23053 208 3636.95
c23114 208 3997
c23158 208 289
c23159 208 417.662
c23161 208 685.918
c23166 208 389.157
c23250 208 966.776
c23309 208 1308.23
c23315 208 1066.3
c23347 208 1281.08
c23353 208 822.107
c23465 208 1706.48
c23493 208 1908.01
c23510 208 2156.58
c23582 208 2911.03
c23604 208 2729.3
c23637 208 2244.25
c23642 208 3274.48
c23658 208 3230.11
c23670 208 3251.88
c23683 208 2465.17
c23696 208 2843.26
c23704 208 3604.47
c23741 208 2917.55
c23778 208 3740.17
c23836 208 0
c23890 208 864.439
c23928 208 710.299
c24047 208 1423.91
c24071 208 1014.34
c24160 208 1491.84
c24191 208 1604.7
c24207 208 2190.48
c24273 208 2592.38
c24311 208 3248.33
c24370 208 3342.75
c24467 208 3735.15
c24526 208 3166.04
c24556 208 0
c24628 208 722.807
c24636 208 479.516
c24640 208 568.215
c24665 208 1107.96
c24673 208 0
c24794 208 1366.09
c24855 208 1751.25
c24907 208 1962.35
c24915 208 1878.09
c25003 208 2781.59
c25059 208 3216.9
c25101 208 3256.88
c25126 208 3006.98
c25129 208 3241.01
c25131 208 3743.67
c27534 208 0
c27576 208 543.697
c27669 208 880.132
c27730 208 473.456
c27772 208 1248.38
c27775 208 1384.49
c27838 208 1923.99
c27852 208 2793.07
c27854 208 2551.89
c27896 208 1791.59
c27976 208 2242.66
c28005 208 2619.01
c28066 208 3069.88
c28090 208 3501.36
c28198 208 3445.51
c30589 208 392.721
c30591 208 554.969
c30638 208 737.365
c30758 208 871.606
c30812 208 1384.2
c30816 208 906.151
c30845 208 2532.33
c30871 208 1905.64
c30929 208 2686.5
c30955 208 2275.3
c31032 208 2961.28
c31047 208 3146.24
c31258 208 283.05
c31301 208 851.348
c31302 208 932.378
c31414 208 1706.45
c31515 208 1363.93
c31589 208 2989.76
c31620 208 2604.96
c31621 208 3025.99
c31675 208 2168.09
c31735 208 3162.7
c31874 208 3784.5
c31876 208 3958.38
c32131 208 1757.33
c32137 208 1188.12
c32139 208 1366.36
c32252 208 1864.23
c32296 208 2470.74
c32301 208 2649.25
c32551 208 3994
c32559 208 3518.89
c32598 208 3442.96
c32615 208 3578.63
c33778 208 0
c34008 208 1107
c34046 208 1594.25
c34124 208 1700.58
c34174 208 2133.67
c34307 208 2652.36
c34340 208 2891.47
c34403 208 3810.49
c34465 208 3806.61
c35097 208 817.679
c35133 208 975.588
c35286 208 855.612
c35302 208 1394.29
c35306 208 1066.81
c35313 208 1694.18
c35372 208 2497.62
c35459 208 2951.56
c35499 208 2574.52
c35566 208 3718.45
c35629 208 2890.12
c35644 208 3621.02
c35682 208 3147.19
c35762 208 295.652
c35763 208 557.099
c35851 208 1021.99
c35884 208 892.029
c35911 208 849.377
c35927 208 801.549
c36073 208 1584.45
c36116 208 2157.67
c36152 208 2112.56
c36221 208 2951.62
c36225 208 1847.24
c36234 208 2277.58
c36250 208 2725.62
c36392 208 2897.83
c36401 208 3997
c36542 208 510.931
c36796 208 2329.71
c36852 208 2589.31
c36940 208 2941.64
c36992 208 2922.75
c37045 208 3987.31
c38302 208 0
c38694 208 2623.1
c38885 208 3994
c38982 208 3994
c38983 208 0
c39001 208 0
c39083 208 533.737
c39153 208 1738.86
c39369 208 1939.56
c39371 208 1934.98
c41111 208 1379.06
c41160 208 2046.34
c41236 208 2184.36
c41342 208 2848.34
c41375 208 3290.04
c42918 208 1068.88
c43079 208 1869.44
c43335 208 3648.09
